# Feature ID	Kingdom	Phylum	Class	Order	Family	Genus	Species			
63b497b5d5c512bb0f6e582426e46a9f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997395401
c070378ebdb28e341b8c33a6308afbbe	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997730964
0eccfa5716ad01d9d7f41250a6942090	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997595467
1e02cbde8f5fd867ae5aacd47b77f09d	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997866506
d1ad6ed6b89ea462dd5ab70c32d10598	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997190614
35d85bc7b02949f97608dfdfde3aa390	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997730964
f91e82247e49f4a438ac6f693ee49e9a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.996371405
44f1e69c2682a9f9e9a367aab7092484	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.997907554
fe6f9fc10a1de225a95f75e7e23467d1	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.99632586
bb96bf20bcd07ed2691a7f739a26d86f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.996719445
170c546b71711be2534a0b2c20bf8438	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vitrella brassicaformis	D_5__Vitrella brassicaformis	D_6__Vitrella brassicaformis	0.996645334
a2bc00fc1da37e7e15c9aa4926d66a73	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.994592415
8c22330a9ba71ec0e946352da21dc77d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.990161323
850f3b2e2a5055dd442b200a115f3015	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.989913452
5c075665901efa40d4b48387b53e2d18	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.994645166
81ff629cac3b91637c62673e95039338	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.991070613
89ca34d32275460b216351afa9d4e222	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.992171336
0686177b719784020ac2b4faf1e7e1c4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.991781486
5b75fcd5e079037884d4544611f8d855	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.994577738
3b1c8309821ea03f3ca53838bb736b4e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.992431222
a99729c8102a0c42f41a4f22879ac6b2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.992081985
a64c8a50799967194ade3fe2fe31504a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.993581373
621f9aaffcbcf7776dd7295351bcd74c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__uncultured	D_6__Vibrionaceae bacterium NSCS20N07D	0.993380028
ecaa09d8c3c3966ce8a81c5750ec3c54	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.999083483
4c57ff648803852117dcf168cb48bd7a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.999086324
891b3cc4534f00b5cc3e2ad7694cf4f2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.999075006
bf0805ac8ea3751fa22e706bd7eb129a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.999254433
0f3dfaa2cb7437bfc4b0730849c29373	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.986277617
98bcaa1bbc079ea0a2f6a3c50376307f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.997305862
4353b486c86872476778c923b19d0f73	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	D_6__Vibrio stylophorae	0.999069289
0a83ab4f42dba3d9d8117111740f27c8	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Psychromonadaceae	D_5__Agarivorans	D_6__Vibrio sp.	0.996006904
a9eda126f92da9550f2ba2e5f61f5266	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.937361317
38bad433fd09a8175915b91581bf04d6	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.95629879
a328e72ff0b0914176b3c2ba84c77c12	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.958845438
972be521c359b09e9a8613ba3ae8a738	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.962159222
77797ed87725c08ad0a2401fa763f21f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.968905609
a62069d6badbca2f23ebec9ae6a3e3f2	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.936949497
06bfa6a5f49fed440bf7d1057ca61c61	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Persicirhabdus	D_6__Verrucomicrobium sp. KLE1210	0.952530792
457acc4a273f759cf88d9272d87e7b42	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__Verrucomicrobia bacterium PAORIC-16	D_6__Verrucomicrobia bacterium PAORIC-16	0.823160007
3746e77ea2b3dbe0562386c522d28354	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__Verrucomicrobia bacterium PAORIC-16	D_6__Verrucomicrobia bacterium PAORIC-16	0.875543845
62fe9367bd21b0d71f015971c0890043	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__Verrucomicrobia bacterium PAORIC-16	D_6__Verrucomicrobia bacterium PAORIC-16	0.721747022
47ce8024b9b824fd1bd9f9a8cd277a98	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__Verrucomicrobia bacterium PAORIC-16	D_6__Verrucomicrobia bacterium PAORIC-16	0.718809717
b92ba9c0a90fe2550b70248bcab9b9d6	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__Verrucomicrobia bacterium PAORIC-16	D_6__Verrucomicrobia bacterium PAORIC-16	0.718353882
3d7ff465989d68c6edbdfdd845a3679c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vaucheria litorea	D_5__Vaucheria litorea	D_6__Vaucheria litorea	0.721489656
28dd252f680c84a79905a518d8eeab16	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vaucheria litorea	D_5__Vaucheria litorea	D_6__Vaucheria litorea	0.781028939
fcbdf2683d23386f18bc7f5a40e74b9f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Vaucheria litorea	D_5__Vaucheria litorea	D_6__Vaucheria litorea	0.720399312
f1f65b0daba07fa4a80d8464379d6618	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.97425341
c54d3eb5a77eb2bce23a502751565958	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.870092028
6ac71da4fb9b7a9c1d2b969eaff2e4ab	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999468888
21d3fc1feca4fe09cf95077bd64300ae	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.895632222
f783af931c4cc0eb3dc0fc2ae4b0ef5d	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.996904271
19e6b0dede1a916fd06b611e9e7741c0	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.760209729
7227908d0a13a99a7ee678638fa8ce3b	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.997994131
20d451f73510ccdbbf06673ea957dd00	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.956234239
ce7628bfc5294fbc884a313ecc0fecec	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999619207
5e95819334cca0ad3abdff76716fa6ad	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.975464203
4ee5bbf4c85df14d6000a9430a789872	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999883719
55154b48317b281b1a9395eb1cdae7e5	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999999821
de3784630ec4dd937ff6995e21222d1a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.870092028
9e3b05564bb8857e6c6098dd686d6173	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.974897007
714fbd18cd381f44b1ace2b28f76b314	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999716559
a58ece7109b67ca46417e6dc60f4bb3e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.963461579
6edc1032e774fa9ba6506484ad33f1f5	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__unidentified microorganism	D_5__unidentified microorganism	D_6__unidentified microorganism	0.999926826
e61ce3a163657557b974dbcd680a2f55	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Blastopirellula	D_6__unidentified marine eubacterium	0.861527141
4aa283546278d76669c3491c01a6a5d8	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Luteolibacter	D_6__unidentified marine bacterioplankton	0.847239017
41afeacacac425be000e9092c6701430	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Micavibrionales	D_4__Micavibrionaceae	D_5__uncultured	D_6__unidentified marine bacterioplankton	0.995547817
df2d5a4973855a54e76b32dab59dedca	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Rhodopirellula	D_6__unidentified marine bacterioplankton	0.815191392
1a17985a90093bb3f1c9d92f7d4934c6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade	D_4__unidentified marine bacterioplankton	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton	0.992102186
d59ed8b03468a173cb7342b3164c9adc	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Rhodopirellula	D_6__unidentified marine bacterioplankton	0.972053776
dd56c510b4d38f4acf1907f79a003247	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.925816546
6ec8c2ba8ff4c3a241913d519f24d021	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__Rhodopirellula	D_6__unidentified marine bacterioplankton	0.971652243
cbf4ba7064a570f1994ec6b7cecaa68c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Micavibrionales	D_4__Micavibrionaceae	D_5__uncultured	D_6__unidentified marine bacterioplankton	0.992340266
4dbf1544dea4dd832936d8770784d10f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.928646077
39e05dbefb89318a803e28afb15b129f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.879905577
f31532d1ee47ae3e52b281d45e0ea621	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group	D_5__unidentified marine bacterioplankton	D_6__unidentified marine bacterioplankton	0.938843647
4ee35e984f4601e388e670d540190aa6	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Propionibacteriales	D_4__Propionibacteriaceae	D_5__uncultured	D_6__unidentified marine bacterioplankton	0.930112899
84316d1a4b87ab5b05e6dfc93e3466e4	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.933130357
f76ddc7f8cdaf27651435f340ca3197c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	D_6__unidentified marine bacterioplankton	0.705757513
93fa087d443c98b71c40aa87db37bcad	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.928279934
909f260a4524dacd2d838acd6bf8e71c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Synechococcales	D_4__Cyanobiaceae	D_5__Cyanobium PCC-6307	D_6__unidentified marine bacterioplankton	0.918770715
701b47dd77dbda4ba4e05f4cf7f06e5b	D_0__Bacteria	D_1__Acidobacteria	D_2__Subgroup 9	D_3__unidentified bacterium wb1_A08	D_4__unidentified bacterium wb1_A08	D_5__unidentified bacterium wb1_A08	D_6__unidentified bacterium wb1_A08	0.963013387
fcd96c2d837598a7c8163ce11ccdf808	D_0__Bacteria	D_1__Acidobacteria	D_2__Subgroup 9	D_3__unidentified bacterium wb1_A08	D_4__unidentified bacterium wb1_A08	D_5__unidentified bacterium wb1_A08	D_6__unidentified bacterium wb1_A08	0.833692941
d24dc6fa0325d9761669084b3d281790	D_0__Bacteria	D_1__Acidobacteria	D_2__Subgroup 9	D_3__unidentified bacterium wb1_A08	D_4__unidentified bacterium wb1_A08	D_5__unidentified bacterium wb1_A08	D_6__unidentified bacterium wb1_A08	0.975409061
c18fbf154f40281c46bb81c415e0239c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Acetobacterales	D_4__Acetobacteraceae	D_5__uncultured	D_6__unidentified	0.879343401
550e8aedd4759807c037934b8853f053	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Tyzzerella 3	D_6__unidentified	0.973976487
257199a343edbc031c3362b19ac0fb1a	D_0__Bacteria	D_1__Firmicutes	D_2__Bacilli	D_3__Lactobacillales	D_4__Aerococcaceae	D_5__Abiotrophia	D_6__unidentified	0.946604858
0df7ed49e9b6cfc28a17ed27122ec8c5	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Brevibacteriaceae	D_5__Brevibacterium	D_6__unidentified	0.949877227
448f485b64c271f8dba0a7611e8a7f6b	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Tyzzerella 3	D_6__unidentified	0.969844678
8246adc85f1f86d48a296ad4f36a9901	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Brevibacteriaceae	D_5__Brevibacterium	D_6__unidentified	0.951983162
cc623f91e6d8f660d11c1a7032be256a	D_0__Bacteria	D_1__Chlamydiae	D_2__Chlamydiae	D_3__Chlamydiales	D_4__Simkaniaceae	D_5__uncultured	D_6__unidentified	0.75939486
2903fd8828f123caba121a5debdd0cdd	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Tyzzerella 3	D_6__unidentified	0.970628528
b9819fcafc7aeb74da45653776e27f7a	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Tyzzerella 3	D_6__unidentified	0.96917176
1e018e4207635fa536dc51afd8e43d1b	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__Tyzzerella 3	D_6__unidentified	0.972386502
4c8581fad570b11cf7896bd93fa4f22c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Acetobacterales	D_4__Acetobacteraceae	D_5__uncultured	D_6__unidentified	0.873581724
0dd8d8131b47e939ca6ec785b21aaf1a	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Chthoniobacterales	D_4__Xiphinematobacteraceae	D_5__Candidatus Xiphinematobacter	D_6__uncultured Xiphinematobacteriaceae bacterium	0.996878022
548cc10337e25915bc96115bb2cee379	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Chthoniobacterales	D_4__Xiphinematobacteraceae	D_5__Candidatus Xiphinematobacter	D_6__uncultured Xiphinematobacteriaceae bacterium	0.986135481
fa02ffd01ef9410eb8f18c72d4152f15	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Chthoniobacterales	D_4__Xiphinematobacteraceae	D_5__Candidatus Xiphinematobacter	D_6__uncultured Xiphinematobacteriaceae bacterium	0.99408773
62f08c7065b726bd5a3453b911ef49a2	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__uncultured Verrucomicrobium sp.	D_6__uncultured Verrucomicrobium sp.	0.929194883
e6e693662b3a4f33ffb11f785916a5a6	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__uncultured Verrucomicrobium sp.	D_6__uncultured Verrucomicrobium sp.	0.984131748
18fcbc69fe00432ce0adea77b87fb1ab	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	D_5__uncultured Verrucomicrobium sp.	D_6__uncultured Verrucomicrobium sp.	0.738655301
fd542e6a5e6a0530286230d5e7123b85	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	D_6__uncultured Verrucomicrobiales bacterium HF0070_30L02	0.991018199
cad0b54319409d82d169da1364405353	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	D_6__uncultured Verrucomicrobiales bacterium HF0070_30L02	0.999877116
b562e4fec64627004f8dda1fc882fc80	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Haloferula	D_6__uncultured Verrucomicrobiae bacterium	0.837615227
48c222c825bdcc212ac7a40fdd708695	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Haloferula	D_6__uncultured Verrucomicrobiae bacterium	0.874171819
545fc4591de0c6e8e28e8c099826e63f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured Verrucomicrobiae bacterium	0.913881587
fe9099bda99b047619ee511ae69ee63f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured Verrucomicrobiae bacterium	0.852847575
1f5ddec81c3ddc9bcb4c6f3ab0a8139f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured Verrucomicrobiae bacterium	0.97699492
a32a0fae0ef7a6a8d10e929065965cf9	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Haloferula	D_6__uncultured Verrucomicrobiae bacterium	0.863240075
c77920901ffaa3066076c6a11907c343	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Haloferula	D_6__uncultured Verrucomicrobiae bacterium	0.80660029
8b8bd6797c494aa4be80ac017de492ba	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Haloferula	D_6__uncultured Verrucomicrobiae bacterium	0.786144392
4d89d564f59434a5393faad86d699d20	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured Verrucomicrobiae bacterium	0.878060904
fd42975b9515bf2e9c4315b04cb7f9b9	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured Verrucomicrobiae bacterium	0.912853742
